4.188531041145324707e-01,3.313304781913757324e-01,2.796733975410461426e-01,2.893187999725341797e-01,2.861198658588640642e-01,3.455589413642883301e-01
4.250679612159729004e-01,2.624361515045166016e-01,2.775281667709350586e-01,2.753391265869140625e-01,2.578340989544888329e-01,3.021808862686157227e-01
3.637723922729492188e-01,3.477465510368347168e-01,3.050699532032012939e-01,3.024951815605163574e-01,3.139035586799626132e-01,3.292357027530670166e-01
3.590061962604522705e-01,2.846343219280242920e-01,2.978911399841308594e-01,3.127390742301940918e-01,3.008655461281131149e-01,3.076955676078796387e-01
3.799370527267456055e-01,2.835633158683776855e-01,2.778362035751342773e-01,2.759143114089965820e-01,2.749284525104106480e-01,2.762744426727294922e-01
3.859704732894897461e-01,3.287033736705780029e-01,3.177024722099304199e-01,3.398820459842681885e-01,3.156030933955535911e-01,3.131607472896575928e-01
3.753124475479125977e-01,3.024633526802062988e-01,2.763772904872894287e-01,2.800179123878479004e-01,2.734379018141543938e-01,3.124663233757019043e-01
3.919473886489868164e-01,2.634567022323608398e-01,2.459117770195007324e-01,2.322844862937927246e-01,2.509565950871389672e-01,2.944137752056121826e-01
3.518332839012145996e-01,2.653082609176635742e-01,2.605042457580566406e-01,2.710878849029541016e-01,2.540838577597052672e-01,2.663705945014953613e-01
3.780257701873779297e-01,3.195138573646545410e-01,3.143304586410522461e-01,3.208513855934143066e-01,3.043115777152416435e-01,2.806212902069091797e-01
3.195971250534057617e-01,3.036831319332122803e-01,3.005459606647491455e-01,2.924614548683166504e-01,3.165598089241182245e-01,2.651013731956481934e-01
3.427888154983520508e-01,3.107443451881408691e-01,3.007628321647644043e-01,3.008614480495452881e-01,3.041975488793050575e-01,3.555571734905242920e-01
3.901240229606628418e-01,3.013229966163635254e-01,3.172157406806945801e-01,3.093378245830535889e-01,3.144149383563304423e-01,3.230547308921813965e-01
3.536528348922729492e-01,2.985814511775970459e-01,2.640373110771179199e-01,2.698700428009033203e-01,2.481605984160233092e-01,2.902660369873046875e-01
3.420863151550292969e-01,3.418133258819580078e-01,3.306759595870971680e-01,3.106222152709960938e-01,3.373814050282617494e-01,2.894476652145385742e-01
3.817225098609924316e-01,3.423383235931396484e-01,3.093480467796325684e-01,3.242626786231994629e-01,3.279366788170960945e-01,3.195855617523193359e-01
4.129250347614288330e-01,3.288661837577819824e-01,3.168627023696899414e-01,2.998396158218383789e-01,2.989380320636056965e-01,2.819069921970367432e-01
3.904792666435241699e-01,3.184769153594970703e-01,3.308550119400024414e-01,3.158151209354400635e-01,3.416663433154240037e-01,2.771877646446228027e-01
3.587602972984313965e-01,2.930178642272949219e-01,2.662104964256286621e-01,2.735062837600708008e-01,2.637575855610614362e-01,2.796888351440429688e-01
4.084715247154235840e-01,2.918624281883239746e-01,2.825115025043487549e-01,2.779243886470794678e-01,2.724131691555834456e-01,2.878185510635375977e-01
4.244342446327209473e-01,2.989476919174194336e-01,2.984099686145782471e-01,3.135014176368713379e-01,2.829047378098515919e-01,3.133604824542999268e-01
3.839079141616821289e-01,2.916066050529479980e-01,2.782402932643890381e-01,2.664986848831176758e-01,2.779022584510331129e-01,2.566137909889221191e-01
4.022712707519531250e-01,3.563915491104125977e-01,3.154594302177429199e-01,3.204141259193420410e-01,3.180592317721349094e-01,3.215152025222778320e-01
3.815558254718780518e-01,3.044946193695068359e-01,3.113472759723663330e-01,2.928966879844665527e-01,3.078228898554934423e-01,2.969648838043212891e-01
3.679029345512390137e-01,2.903124392032623291e-01,3.113456368446350098e-01,2.809805274009704590e-01,2.986037033887569692e-01,2.571238875389099121e-01
3.921539187431335449e-01,2.740629315376281738e-01,2.458248734474182129e-01,2.294206619262695312e-01,2.354997185033634866e-01,2.878621518611907959e-01
3.859703540802001953e-01,2.785963416099548340e-01,2.728048861026763916e-01,2.689843177795410156e-01,2.865311569709733108e-01,3.006841540336608887e-01
3.374559879302978516e-01,2.870070636272430420e-01,2.956380248069763184e-01,3.112263083457946777e-01,3.162441195115747727e-01,2.874131202697753906e-01
3.685672879219055176e-01,3.736056089401245117e-01,3.637461662292480469e-01,3.478950560092926025e-01,3.446058420386587939e-01,3.185184597969055176e-01
3.970213830471038818e-01,2.713027000427246094e-01,2.784032225608825684e-01,2.785362601280212402e-01,2.846199115404883795e-01,2.906351089477539062e-01
3.960931897163391113e-01,3.459959924221038818e-01,3.095049858093261719e-01,3.122298717498779297e-01,3.283102345835986480e-01,2.854292988777160645e-01
4.200239777565002441e-01,3.569095134735107422e-01,3.155204951763153076e-01,3.114338517189025879e-01,3.110473412103419988e-01,3.186745345592498779e-01
3.995486497879028320e-01,3.236938714981079102e-01,3.051775097846984863e-01,2.996996343135833740e-01,2.958151865724859553e-01,2.671286761760711670e-01
4.281383752822875977e-01,3.055853843688964844e-01,2.688862085342407227e-01,2.853944599628448486e-01,2.731860730005046811e-01,2.996885180473327637e-01
3.895708918571472168e-01,3.262849450111389160e-01,2.991766631603240967e-01,2.977265715599060059e-01,3.166584011057741455e-01,3.207302689552307129e-01
3.455426096916198730e-01,2.825302183628082275e-01,2.593318819999694824e-01,2.607564926147460938e-01,2.714800821464978808e-01,2.830418050289154053e-01
3.896477818489074707e-01,3.090800642967224121e-01,3.265839219093322754e-01,3.175644278526306152e-01,3.311362630965569154e-01,3.373736143112182617e-01
4.068710803985595703e-01,3.021029233932495117e-01,2.584837377071380615e-01,2.685067057609558105e-01,2.738723655214665431e-01,2.887451052665710449e-01
4.096368551254272461e-01,3.083508610725402832e-01,2.844261825084686279e-01,2.833195328712463379e-01,2.858528166748037780e-01,2.769512534141540527e-01
3.495581150054931641e-01,3.470216393470764160e-01,3.090043067932128906e-01,3.097455203533172607e-01,3.076717022849247973e-01,3.156259059906005859e-01
3.696542084217071533e-01,3.361079394817352295e-01,3.217013478279113770e-01,3.097242116928100586e-01,3.123490255285773509e-01,2.960489392280578613e-01
4.116905927658081055e-01,3.327360153198242188e-01,3.297847509384155273e-01,3.257527351379394531e-01,3.205977550571878498e-01,3.003789782524108887e-01
3.856800794601440430e-01,3.077883720397949219e-01,2.994135022163391113e-01,3.090037107467651367e-01,2.927948995831552992e-01,3.000592589378356934e-01
3.722754120826721191e-01,2.922531366348266602e-01,2.871055603027343750e-01,2.897819876670837402e-01,3.042636631185835494e-01,3.053136467933654785e-01
4.263226389884948730e-01,3.359096646308898926e-01,3.066801130771636963e-01,3.191437423229217529e-01,3.269710817131146197e-01,3.242345452308654785e-01
4.149820506572723389e-01,2.645223140716552734e-01,2.781487703323364258e-01,2.541761696338653564e-01,2.628189206853888127e-01,2.761673033237457275e-01
4.018873572349548340e-01,3.283143937587738037e-01,3.426961898803710938e-01,3.345465660095214844e-01,3.287093220184084119e-01,3.032123446464538574e-01
3.938196301460266113e-01,2.884458601474761963e-01,3.149664998054504395e-01,3.100855052471160889e-01,2.985216855194329777e-01,2.987815737724304199e-01
3.600644469261169434e-01,2.871349453926086426e-01,2.800964117050170898e-01,2.679224312305450439e-01,2.677654234720565629e-01,2.891343235969543457e-01
4.100263714790344238e-01,3.242800831794738770e-01,2.979831695556640625e-01,3.016065955162048340e-01,3.009085165864362477e-01,3.175154924392700195e-01
4.046820700168609619e-01,3.136007189750671387e-01,3.187457919120788574e-01,3.088058829307556152e-01,3.116816961128566210e-01,3.296662569046020508e-01
4.030885100364685059e-01,2.860987782478332520e-01,2.881033420562744141e-01,2.810362279415130615e-01,2.923420538001321178e-01,2.861621975898742676e-01
4.051706492900848389e-01,2.800019383430480957e-01,2.676008939743041992e-01,2.661365270614624023e-01,2.684243051758994358e-01,2.745928466320037842e-01
4.272920489311218262e-01,3.118296861648559570e-01,2.813320755958557129e-01,2.733224332332611084e-01,2.916656945709988902e-01,2.867931723594665527e-01
3.947802782058715820e-01,3.124017119407653809e-01,3.318861126899719238e-01,3.213889002799987793e-01,3.190634620530650167e-01,3.306590914726257324e-01
3.719936609268188477e-01,3.083653450012207031e-01,3.002741634845733643e-01,3.047499060630798340e-01,3.052086576402650575e-01,3.250581920146942139e-01
3.978057503700256348e-01,2.717095017433166504e-01,2.779113054275512695e-01,2.702493667602539062e-01,2.764370055916226532e-01,2.837501168251037598e-01
3.997900485992431641e-01,2.875028848648071289e-01,2.775247097015380859e-01,2.818685770034790039e-01,2.733846642952188488e-01,2.965792119503021240e-01
4.159790277481079102e-01,3.497914075851440430e-01,3.321649730205535889e-01,3.402456045150756836e-01,3.306420738436789408e-01,3.267054259777069092e-01
4.266180992126464844e-01,2.918892502784729004e-01,2.819655537605285645e-01,2.602517604827880859e-01,2.829513363059596442e-01,2.845107316970825195e-01
3.589677214622497559e-01,2.836647629737854004e-01,2.654335796833038330e-01,2.698549926280975342e-01,2.811737631322412945e-01,2.881328463554382324e-01
3.569409847259521484e-01,3.173843622207641602e-01,3.459688425064086914e-01,3.391778767108917236e-01,3.294282544655223743e-01,2.976450026035308838e-01
3.766406178474426270e-01,3.161791265010833740e-01,2.822564542293548584e-01,2.659037709236145020e-01,2.691738350413698799e-01,2.794435024261474609e-01
3.744426667690277100e-01,2.898256778717041016e-01,2.881090044975280762e-01,2.796133160591125488e-01,2.829363114823955083e-01,2.794150114059448242e-01
3.816991150379180908e-01,3.245542645454406738e-01,3.263254165649414062e-01,3.345807790756225586e-01,3.415113111593974793e-01,3.346821665763854980e-01
4.247045516967773438e-01,3.013616204261779785e-01,2.979348301887512207e-01,3.031665682792663574e-01,2.823267389480434986e-01,2.953397631645202637e-01
3.292062878608703613e-01,3.366299569606781006e-01,2.984694540500640869e-01,3.027244806289672852e-01,3.155001561895065532e-01,3.253991007804870605e-01
3.666651248931884766e-01,2.967603504657745361e-01,2.766689956188201904e-01,2.760103046894073486e-01,2.815757974936893282e-01,3.203917741775512695e-01
4.079918861389160156e-01,3.119559884071350098e-01,3.025749921798706055e-01,2.934212088584899902e-01,3.065578561184900686e-01,3.068897724151611328e-01
3.657029271125793457e-01,3.089515566825866699e-01,2.946279942989349365e-01,3.105295300483703613e-01,3.074584592257394999e-01,3.188793659210205078e-01
3.717656135559082031e-01,2.984820008277893066e-01,2.889955043792724609e-01,2.909570932388305664e-01,2.888142433112936835e-01,3.265938758850097656e-01
4.445498287677764893e-01,3.433930277824401855e-01,3.136056661605834961e-01,2.982766032218933105e-01,3.028366488616766605e-01,3.225786685943603516e-01
4.070408344268798828e-01,3.121278285980224609e-01,3.074209988117218018e-01,3.149169683456420898e-01,3.014591208611050455e-01,3.187560439109802246e-01
3.168354630470275879e-01,2.828205227851867676e-01,2.766699492931365967e-01,2.765379548072814941e-01,2.892879658225281925e-01,3.213353753089904785e-01
4.373120069503784180e-01,3.253517448902130127e-01,3.343525230884552002e-01,3.335286080837249756e-01,3.396144972643968529e-01,3.137726485729217529e-01
3.808998465538024902e-01,3.174113035202026367e-01,3.244726061820983887e-01,3.137951791286468506e-01,3.199796905845432859e-01,3.225517868995666504e-01
3.644313216209411621e-01,2.792406678199768066e-01,2.946119010448455811e-01,3.056470751762390137e-01,2.957844685401493923e-01,3.194872140884399414e-01
3.846737742424011230e-01,2.837864756584167480e-01,2.893247604370117188e-01,2.969651222229003906e-01,3.034288806125351456e-01,3.174581527709960938e-01
4.096667766571044922e-01,3.400225639343261719e-01,3.172471523284912109e-01,3.457176685333251953e-01,3.333361833319052892e-01,2.794636487960815430e-01
3.898622989654541016e-01,2.792347073554992676e-01,2.670999765396118164e-01,2.606716156005859375e-01,2.610694364754683194e-01,2.922533750534057617e-01
4.039691686630249023e-01,3.109967410564422607e-01,2.848454117774963379e-01,2.950986623764038086e-01,2.935779727801936523e-01,3.028323650360107422e-01
3.796601295471191406e-01,3.279035687446594238e-01,3.073191940784454346e-01,3.201425671577453613e-01,3.018389687525067089e-01,3.233703672885894775e-01
4.323376417160034180e-01,3.571177721023559570e-01,3.184406757354736328e-01,3.202127814292907715e-01,3.277999354920824171e-01,3.291501402854919434e-01
4.121828675270080566e-01,3.143236041069030762e-01,2.984949350357055664e-01,3.072909116744995117e-01,3.048206958173791392e-01,3.043950200080871582e-01
4.530647397041320801e-01,3.616372942924499512e-01,3.295215964317321777e-01,3.282740712165832520e-01,3.355479988177462181e-01,3.091840147972106934e-01
4.074966013431549072e-01,3.495340645313262939e-01,3.451102375984191895e-01,3.266292810440063477e-01,3.309949798104282470e-01,3.268052041530609131e-01
3.658504188060760498e-01,3.158871531486511230e-01,2.755193710327148438e-01,2.841576337814331055e-01,2.873188084621662863e-01,3.066995143890380859e-01
3.848462402820587158e-01,3.070209622383117676e-01,2.978409528732299805e-01,2.970906496047973633e-01,3.017549836340173153e-01,2.903789281845092773e-01
3.859977126121520996e-01,2.736021280288696289e-01,2.816283702850341797e-01,2.906612753868103027e-01,2.798679767570839694e-01,2.957426309585571289e-01
3.798773884773254395e-01,3.139645159244537354e-01,3.196920156478881836e-01,3.172111511230468750e-01,2.977834755276558276e-01,3.127769231796264648e-01
4.188638329505920410e-01,2.918026745319366455e-01,2.882989645004272461e-01,2.818259000778198242e-01,2.916303875206752716e-01,2.930224239826202393e-01
4.086018502712249756e-01,2.927803993225097656e-01,3.074898719787597656e-01,3.131842613220214844e-01,3.134173443439526308e-01,3.035565614700317383e-01
3.991898298263549805e-01,3.346500694751739502e-01,3.280077576637268066e-01,3.231688141822814941e-01,3.264618096349833909e-01,2.797577977180480957e-01
3.888509869575500488e-01,3.002146482467651367e-01,2.728349566459655762e-01,2.829093933105468750e-01,2.760705476762712052e-01,2.724634408950805664e-01
3.930473029613494873e-01,2.806465029716491699e-01,2.783394157886505127e-01,2.755795121192932129e-01,2.810808868667143967e-01,3.403747975826263428e-01
3.807249069213867188e-01,3.008393943309783936e-01,2.755879163742065430e-01,2.774670124053955078e-01,2.875592043767406514e-01,2.994929850101470947e-01
3.515470027923583984e-01,2.805910408496856689e-01,2.511646151542663574e-01,2.595157921314239502e-01,2.917540340974266178e-01,2.964457869529724121e-01
3.785166740417480469e-01,3.105936646461486816e-01,3.099138736724853516e-01,3.246837854385375977e-01,3.084154608873695413e-01,3.052660822868347168e-01
3.712546825408935547e-01,2.703027427196502686e-01,2.781041860580444336e-01,2.844510376453399658e-01,2.879871666708729849e-01,2.673459351062774658e-01
3.660501241683959961e-01,3.400423824787139893e-01,2.984645366668701172e-01,3.030751347541809082e-01,3.210383535999719040e-01,3.091520071029663086e-01
3.501371741294860840e-01,2.676774859428405762e-01,2.814341783523559570e-01,2.682333588600158691e-01,2.549785847436097930e-01,3.001403808593750000e-01
4.112598896026611328e-01,3.124337196350097656e-01,2.777685225009918213e-01,2.691805362701416016e-01,2.771977243732574037e-01,2.935857176780700684e-01
3.932482302188873291e-01,3.635962605476379395e-01,3.492151498794555664e-01,3.426096141338348389e-01,3.324448253113800877e-01,3.043090105056762695e-01
4.239628314971923828e-01,3.237065672874450684e-01,3.191444277763366699e-01,3.079477846622467041e-01,3.172713443329523431e-01,2.944108247756958008e-01
4.168486595153808594e-01,3.315515518188476562e-01,3.252008557319641113e-01,3.197333514690399170e-01,3.270496352140129792e-01,2.923073768615722656e-01
3.844284415245056152e-01,2.814273238182067871e-01,2.968404293060302734e-01,2.967825829982757568e-01,3.003800030422144607e-01,2.767335176467895508e-01
